global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
15616,15616,62464,-0.0024215802550315857,35.00373840332031,1.81429922580719,9.184423834085464e-05,0.0,0.0001,17,9,35,36,13,13,5,0,0,0,0,0,0.28125,1,0.03,3.307207174785276e-06,0.00042332251837251533
15744,15744,62976,-0.00682794488966465,17.28032875061035,1.7824023962020874,0.0013444889336824417,0.0078125,0.0001,11,13,30,34,24,9,7,0,0,0,0,0,0.265625,1,0.03,3.2481075393775427e-06,0.00041575776504032547
15872,15872,63488,-9.867176413536072e-05,42.322669982910156,1.7572402954101562,0.004290946759283543,0.08984375,0.0001,15,23,28,30,20,9,3,0,0,0,0,0,0.234375,1,0.03,3.0520029490332945e-06,0.0003906563774762617
16000,16000,64000,0.004354141652584076,17.520915985107422,1.768709659576416,0.0007800403982400894,0.0,0.0001,13,11,22,47,24,7,4,0,0,0,0,0,0.3671875,1,0.03,2.813054139849669e-06,0.0003600709299007576
16128,16128,64512,-0.000592254102230072,29.98392677307129,1.7922803163528442,0.0009693680331110954,0.0,0.0001,7,8,30,46,24,11,2,0,0,0,0,0,0.359375,1,0.03,2.700058320925791e-06,0.00034560746507850126
16256,16256,65024,0.0023372918367385864,33.96990203857422,1.772762656211853,0.0006393985822796822,0.0,0.0001,14,10,25,31,29,12,7,0,0,0,0,0,0.2421875,1,0.03,2.790504980865194e-06,0.0003571846375507448
16384,16384,65536,-0.0007357299327850342,14.786542892456055,1.7661869525909424,0.00010809861123561859,0.0,0.0001,11,5,28,33,27,20,4,0,0,0,0,0,0.2578125,1,0.03,2.6663579557606454e-06,0.0003412938183373626
16512,16512,66048,0.001279786229133606,13.000896453857422,1.7946605682373047,0.0008293483406305313,0.0,0.0001,10,7,20,42,31,13,5,0,0,0,0,0,0.328125,1,0.03,2.4055386695920333e-06,0.00030790894970778027
16640,16640,66560,-0.004984147846698761,32.16981887817383,1.810662031173706,0.0003006504848599434,0.0,0.0001,14,8,34,31,17,19,5,0,0,0,0,0,0.265625,1,0.03,2.428619257699438e-06,0.0003108632649855281
16768,16768,67072,0.0038192085921764374,10.288434982299805,1.798820972442627,0.0046927304938435555,0.109375,0.0001,15,13,26,28,29,11,6,0,0,0,0,0,0.2265625,1,0.03,2.523305683510557e-06,0.0003229831274893513
16896,16896,67584,-0.00863209180533886,16.803831100463867,1.8045073747634888,0.0006894059479236603,0.0,0.0001,17,13,25,30,19,17,7,0,0,0,0,0,0.234375,1,0.03,2.295841378341379e-06,0.0002938676964276965
17024,17024,68096,0.00022703967988491058,49.191314697265625,1.8020139932632446,0.00027265213429927826,0.0,0.0001,15,12,26,32,17,19,7,0,0,0,0,0,0.25,1,0.03,2.2579989256144017e-06,0.0002890238624786434
17152,17152,68608,-0.0014260951429605484,17.16823387145996,1.8022836446762085,8.043088018894196e-05,0.0,0.0001,14,12,18,37,27,12,8,0,0,0,0,0,0.2890625,1,0.03,2.0886705094369518e-06,0.0002673498252079298
17280,17280,69120,0.0056211501359939575,12.08258056640625,1.8318495750427246,0.002078157849609852,0.03125,0.0001,15,6,22,36,33,7,9,0,0,0,0,0,0.28125,1,0.03,2.046929154175814e-06,0.0002620069317345042
17408,17408,69632,0.0033111684024333954,40.90107345581055,1.8360062837600708,0.0005856696516275406,0.0,0.0001,17,5,23,36,30,11,6,0,0,0,0,0,0.28125,1,0.03,2.0411352474880573e-06,0.00026126531167847133
17536,17536,70144,-0.005787372589111328,11.160696983337402,1.8394360542297363,0.00048330333083868027,0.0,0.0001,10,6,31,28,26,18,9,0,0,0,0,0,0.2421875,1,0.03,1.921918400427103e-06,0.00024600555525466916
17664,17664,70656,-0.0009922217577695847,13.544591903686523,1.8557908535003662,0.0010050991550087929,0.0,0.0001,15,4,22,30,31,20,6,0,0,0,0,0,0.2421875,1,0.03,1.7633061029087571e-06,0.0002257031811723209
17792,17792,71168,0.0017323419451713562,41.03615951538086,1.8546051979064941,0.0003915289416909218,0.0,0.0001,20,8,28,21,29,14,8,0,0,0,0,0,0.2265625,1,0.03,1.8793256071347741e-06,0.0002405536777132511
17920,17920,71680,-0.006089434027671814,22.43256187438965,1.8366795778274536,0.0009872624650597572,0.0078125,0.0001,11,11,29,24,31,18,4,0,0,0,0,0,0.2421875,1,0.03,1.746286090842375e-06,0.000223524619627824
18048,18048,72192,0.0002188757061958313,27.343137741088867,1.7962043285369873,0.0020311539992690086,0.05078125,0.0001,14,7,26,25,32,18,6,0,0,0,0,0,0.25,1,0.03,1.6805721241297533e-06,0.00021511323188860842
18176,18176,72704,0.015830492600798607,17.187969207763672,1.738176703453064,0.007655544206500053,0.05859375,0.0001,14,8,31,22,31,17,5,0,0,0,0,0,0.2421875,1,0.03,1.607717337037684e-06,0.00020578781914082356
18304,18304,73216,0.014386158436536789,7.474832534790039,1.6769605875015259,0.004145806655287743,0.03125,0.0001,15,3,35,19,32,20,4,0,0,0,0,0,0.2734375,1,0.03,1.539519375981513e-06,0.00019705848012563365
18432,18432,73728,0.01867043599486351,27.844697952270508,1.6420868635177612,0.010526523925364017,0.22265625,0.0001,10,2,31,21,34,26,4,0,0,0,0,0,0.265625,1,0.03,1.5588001964772502e-06,0.00019952642514908803
18560,18560,74240,0.00819513201713562,5.596482276916504,1.6024612188339233,0.005305285565555096,0.1484375,0.0001,11,1,38,34,28,15,1,0,0,0,0,0,0.296875,1,0.03,1.420976089683279e-06,0.00018188493947945972
18688,18688,74752,0.0736282467842102,7.778558254241943,1.4944815635681152,0.014074952341616154,0.1796875,0.0001,12,1,50,22,27,16,0,0,0,0,0,0,0.390625,1,0.03,1.3770650095779047e-06,0.0001762643212259718
18816,18816,75264,0.018586646765470505,19.136863708496094,1.3065297603607178,0.01989961415529251,0.421875,0.0001,15,0,57,28,17,10,1,0,0,0,0,0,0.4453125,1,0.03,1.3153213922478812e-06,0.0001683611382077288
18944,18944,75776,-0.0019120089709758759,12.257220268249512,1.257182002067566,0.0011865906417369843,0.03515625,0.0001,5,0,69,31,9,14,0,0,0,0,0,0,0.5390625,1,0.03,1.2981826698066357e-06,0.00016616738173524936
19072,19072,76288,0.00010559335350990295,20.56501579284668,1.3085157871246338,0.0028999364003539085,0.0625,0.0001,7,0,65,28,12,16,0,0,0,0,0,0,0.5078125,1,0.03,1.2136795044526139e-06,0.00015535097656993457
19200,19200,76800,0.002033371478319168,17.121746063232422,1.3536508083343506,0.0013807723298668861,0.04296875,0.0001,9,0,61,31,8,19,0,0,0,0,0,0,0.4765625,1,0.03,1.1335880500951134e-06,0.00014509927041217452
19328,19328,77312,0.0009329430758953094,26.557512283325195,1.3726128339767456,0.00016657356172800064,0.0,0.0001,16,2,63,25,9,13,0,0,0,0,0,0,0.4921875,1,0.03,1.1303296147957553e-06,0.00014468219069385668
19456,19456,77824,0.003970229998230934,23.943973541259766,1.3963485956192017,0.00029486045241355896,0.00390625,0.0001,13,3,65,24,4,18,1,0,0,0,0,0,0.5078125,1,0.03,1.1082407129769933e-06,0.00014185481126105515
19584,19584,78336,-0.0027405880391597748,18.194623947143555,1.4528107643127441,0.002109840512275696,0.00390625,0.0001,12,1,67,28,6,14,0,0,0,0,0,0,0.5234375,1,0.03,1.0136518806547201e-06,0.00012974744072380417
19712,19712,78848,0.0012536942958831787,11.454991340637207,1.4276070594787598,0.000842696987092495,0.01171875,0.0001,13,3,58,28,7,18,1,0,0,0,0,0,0.453125,1,0.03,1.035676402416641e-06,0.00013256657950933004
19840,19840,79360,-0.0005657821893692017,53.481719970703125,1.431170105934143,0.00023488420993089676,0.0,0.0001,16,2,54,23,11,21,1,0,0,0,0,0,0.421875,1,0.03,1.0035983240008761e-06,0.00012846058547211214
19968,19968,79872,2.1770596504211426e-05,11.523981094360352,1.4056679010391235,6.7906454205513e-05,0.0,0.0001,8,0,63,26,10,21,0,0,0,0,0,0,0.4921875,1,0.03,9.171987769285295e-07,0.00011740144344685177
20096,20096,80384,0.002274511381983757,7.45917272567749,1.3450329303741455,0.0014177430421113968,0.00390625,0.0001,6,0,63,33,6,19,1,0,0,0,0,0,0.4921875,1,0.03,9.166550865025158e-07,0.00011733185107232202
20224,20224,80896,0.0015753470361232758,7.987144947052002,1.3172446489334106,0.00023141410201787949,0.00390625,0.0001,11,0,65,23,8,20,1,0,0,0,0,0,0.5078125,1,0.03,8.971939551294383e-07,0.00011484082625656811
20352,20352,81408,-0.0010692887008190155,3.1290218830108643,1.3227804899215698,9.465962648391724e-05,0.0,0.0001,7,0,77,17,8,19,0,0,0,0,0,0,0.6015625,1,0.03,8.461596432418617e-07,0.00010830843433495829
20480,20480,81920,-0.006555255502462387,40.020172119140625,1.3494622707366943,0.0008154353126883507,0.0,0.0001,7,0,71,24,14,12,0,0,0,0,0,0,0.5546875,1,0.03,8.414161754011218e-07,0.00010770127045134359
20608,20608,82432,0.014321692287921906,24.805408477783203,1.441310167312622,0.004836698062717915,0.07421875,0.0001,7,1,63,23,18,16,0,0,0,0,0,0,0.4921875,1,0.03,7.764676062116393e-07,9.938785359508984e-05
20736,20736,82944,0.0019873306155204773,19.26232147216797,1.476237177848816,0.000937851145863533,0.00390625,0.0001,11,1,61,19,13,23,0,0,0,0,0,0,0.4765625,1,0.03,7.97211881398141e-07,0.00010204312081896205
20864,20864,83456,0.0020897332578897476,17.830644607543945,1.5023013353347778,0.0015597902238368988,0.01171875,0.0001,14,0,54,26,15,18,1,0,0,0,0,0,0.421875,1,0.03,7.753096804563597e-07,9.923963909841405e-05
20992,20992,83968,-0.001070760190486908,4.964485168457031,1.4961541891098022,0.0015811016783118248,0.04296875,0.0001,7,1,51,25,19,25,0,0,0,0,0,0,0.3984375,1,0.03,7.507878012624758e-07,9.61008385615969e-05
21120,21120,84480,0.005234985612332821,4.611871242523193,1.4803590774536133,0.0017622187733650208,0.00390625,0.0001,16,0,59,6,24,22,1,0,0,0,0,0,0.4609375,1,0.03,7.567413451425864e-07,9.686289217825106e-05
21248,21248,84992,-0.004526890814304352,9.864014625549316,1.4320224523544312,0.008754417300224304,0.140625,0.0001,16,0,48,15,16,33,0,0,0,0,0,0,0.375,1,0.03,7.386834237621542e-07,9.455147824155574e-05
21376,21376,85504,0.009528074413537979,2.0072643756866455,1.2695283889770508,0.016241207718849182,0.33984375,0.0001,9,0,56,14,14,35,0,0,0,0,0,0,0.4375,1,0.03,7.093744462949303e-07,9.079992912575108e-05
21504,21504,86016,-0.005205186083912849,6.83676815032959,1.0966721773147583,0.010725187137722969,0.26953125,0.0001,3,1,77,15,5,27,0,0,0,0,0,0,0.6015625,1,0.03,6.536086760711157e-07,8.366191053710281e-05
21632,21632,86528,0.0011986792087554932,5.840610027313232,1.016157865524292,0.0025884276255965233,0.0546875,0.0001,1,0,81,8,8,30,0,0,0,0,0,0,0.6328125,1,0.03,6.548508546533327e-07,8.382090939562659e-05
21760,21760,87040,0.031248951330780983,10.282358169555664,1.1435569524765015,0.008192702196538448,0.12890625,0.0001,3,0,83,17,8,17,0,0,0,0,0,0,0.6484375,1,0.03,6.037319042473399e-07,7.727768374365951e-05
21888,21888,87552,0.0009799636900424957,1.1974809169769287,1.1787137985229492,0.0027497289702296257,0.0703125,0.0001,4,2,73,17,6,26,0,0,0,0,0,0,0.5703125,1,0.03,5.934140734353832e-07,7.595700139972905e-05
22016,22016,88064,-0.0011173784732818604,2.6651127338409424,1.173551082611084,0.0012941556051373482,0.00390625,0.0001,1,0,61,16,14,36,0,0,0,0,0,0,0.4765625,1,0.03,6.260833460558501e-07,8.013866829514882e-05
22144,22144,88576,-0.007345580495893955,0.662834644317627,1.1641591787338257,0.004729705862700939,0.16015625,0.0001,1,0,68,18,3,38,0,0,0,0,0,0,0.53125,1,0.03,5.504053179894441e-07,7.045188070264885e-05
22272,22272,89088,-0.0030804574489593506,0.49960121512413025,1.2042847871780396,0.00234092865139246,0.0859375,0.0001,1,1,72,22,11,21,0,0,0,0,0,0,0.5625,1,0.03,5.760752710415318e-07,7.373763469331607e-05
22400,22400,89600,-0.01979842782020569,1.5170176029205322,1.241571307182312,0.01228728611022234,0.2265625,0.0001,3,0,65,28,5,27,0,0,0,0,0,0,0.5078125,1,0.03,5.605558526244891e-07,7.175114913593461e-05
22528,22528,90112,0.022130858153104782,1.9310994148254395,1.2839457988739014,0.03533187508583069,0.3828125,0.0001,2,0,51,27,14,34,0,0,0,0,0,0,0.3984375,1,0.03,6.040289388664632e-07,7.73157041749073e-05
22656,22656,90624,0.0394635945558548,2.8380141258239746,1.2933666706085205,0.016999205574393272,0.49609375,0.0001,1,0,50,9,16,52,0,0,0,0,0,0,0.40625,1,0.03,5.236978732892084e-07,6.703332778101867e-05
22784,22784,91136,0.03600286692380905,2.5593934059143066,1.3254973888397217,0.0199432335793972,0.41796875,0.0001,0,0,62,15,17,34,0,0,0,0,0,0,0.484375,1,0.03,5.714122164324209e-07,7.314076370334988e-05
22912,22912,91648,0.011023718863725662,1.1767140626907349,1.3945071697235107,0.009947007521986961,0.28125,0.0001,3,0,68,11,28,18,0,0,0,0,0,0,0.53125,1,0.03,5.395696400789518e-07,6.906491393010583e-05
23040,23040,92160,0.060701459646224976,1.4621872901916504,1.4433040618896484,0.028340347111225128,0.46875,0.0001,1,0,52,16,35,24,0,0,0,0,0,0,0.40625,1,0.03,5.928407311728279e-07,7.588361359012197e-05
23168,23168,92672,0.02915649488568306,11.59118366241455,1.4100631475448608,0.012914690189063549,0.30078125,0.0001,5,0,37,29,32,24,1,0,0,0,0,0,0.2890625,1,0.03,5.776954701275372e-07,7.394502017632476e-05
23296,23296,93184,0.020366180688142776,0.963741660118103,1.383754014968872,0.013097211718559265,0.296875,0.0001,1,0,63,23,29,12,0,0,0,0,0,0,0.4921875,1,0.03,4.996765050613305e-07,6.395859264785031e-05
23424,23424,93696,-0.0029581021517515182,1.8505867719650269,1.3287019729614258,0.011969827115535736,0.2734375,0.0001,3,0,49,10,48,18,0,0,0,0,0,0,0.3828125,1,0.03,4.961212498599821e-07,6.35035199820777e-05
23552,23552,94208,0.0051207877695560455,9.064741134643555,1.3368521928787231,0.0005085915327072144,0.0078125,0.0001,1,1,51,10,45,20,0,0,0,0,0,0,0.3984375,1,0.03,5.577736139628087e-07,7.139502258723951e-05
23680,23680,94720,-0.0009090648964047432,28.24225616455078,1.3852710723876953,0.0005743596702814102,0.01953125,0.0001,4,1,40,9,52,22,0,0,0,0,0,0,0.40625,1,0.03,5.425244458123757e-07,6.944312906398409e-05
23808,23808,95232,-0.0008267275989055634,16.59925079345703,1.4043923616409302,0.00038484111428260803,0.00390625,0.0001,4,1,50,6,48,19,0,0,0,0,0,0,0.390625,1,0.03,4.879436996674258e-07,6.24567935574305e-05
23936,23936,95744,0.005752064287662506,2.3837931156158447,1.3916923999786377,0.003714749589562416,0.0546875,0.0001,18,1,45,11,40,12,1,0,0,0,0,0,0.3515625,1,0.03,5.343631277465732e-07,6.839848035156137e-05
24064,24064,96256,0.020793093368411064,0.37296926975250244,1.3769114017486572,0.0052147554233670235,0.125,0.0001,9,1,58,4,43,13,0,0,0,0,0,0,0.453125,1,0.03,4.86569638580292e-07,6.228091373827738e-05
24192,24192,96768,0.000473756343126297,1.9271799325942993,1.4092423915863037,0.008460053242743015,0.08984375,0.0001,16,1,55,7,37,12,0,0,0,0,0,0,0.4296875,1,0.03,4.863919307318554e-07,6.225816713367749e-05
24320,24320,97280,0.04775010421872139,1.6943845748901367,1.4692832231521606,0.007192733697593212,0.15234375,0.0001,19,1,49,7,35,17,0,0,0,0,0,0,0.3828125,1,0.03,5.033943721866052e-07,6.443447963988547e-05
24448,24448,97792,0.02522043138742447,2.4842822551727295,1.4802441596984863,0.03052680194377899,0.6484375,0.0001,17,0,51,5,37,18,0,0,0,0,0,0,0.3984375,1,0.03,5.268000788927196e-07,6.743041009826811e-05
24576,24576,98304,0.015302300453186035,11.382166862487793,1.507486343383789,0.00954154971987009,0.23828125,0.0001,20,0,36,5,29,38,0,0,0,0,0,0,0.296875,1,0.03,4.97534142773759e-07,6.368437027504115e-05
24704,24704,98816,0.010030120611190796,3.4537863731384277,1.4969439506530762,0.008162221871316433,0.21875,0.0001,18,0,31,5,42,32,0,0,0,0,0,0,0.328125,1,0.03,4.6725599411878704e-07,5.980876724720474e-05
24832,24832,99328,0.013133332133293152,10.076271057128906,1.4751700162887573,0.002667936496436596,0.0703125,0.0001,16,2,32,7,47,24,0,0,0,0,0,0,0.3671875,1,0.03,5.14580605237569e-07,6.586631747040883e-05
24960,24960,99840,0.0019512996077537537,25.45873260498047,1.5034980773925781,0.001002296805381775,0.015625,0.0001,12,2,41,5,41,27,0,0,0,0,0,0,0.3203125,1,0.03,4.849783328264579e-07,6.20772266017866e-05
25088,25088,100352,7.919594645500183e-05,25.84649658203125,1.5197001695632935,0.00026924721896648407,0.0,0.0001,10,0,46,10,24,38,0,0,0,0,0,0,0.359375,1,0.03,4.84055749483403e-07,6.195913593387559e-05
25216,25216,100864,-0.0066095441579818726,4.669755458831787,1.5009294748306274,0.003032878041267395,0.00390625,0.0001,11,1,41,6,31,36,2,0,0,0,0,0,0.3203125,1,0.03,4.757529115106962e-07,6.0896372673369115e-05
25344,25344,101376,0.02813277579843998,18.202817916870117,1.5115845203399658,0.006867754273116589,0.16015625,0.0001,12,2,49,5,40,19,1,0,0,0,0,0,0.3828125,1,0.03,4.5649805824332645e-07,5.8431751455145786e-05
25472,25472,101888,0.0020585451275110245,12.376738548278809,1.5412074327468872,0.0009291386231780052,0.0078125,0.0001,11,2,63,10,27,14,1,0,0,0,0,0,0.4921875,1,0.03,4.570172895679292e-07,5.849821306469494e-05
25600,25600,102400,0.0025458484888076782,1.3963823318481445,1.5204588174819946,0.0007215151563286781,0.0,0.0001,14,1,53,15,25,20,0,0,0,0,0,0,0.4140625,1,0.03,4.570707372586469e-07,5.85050543691068e-05
25728,25728,102912,-0.009233877062797546,6.975364685058594,1.4998972415924072,0.0017545297741889954,0.0546875,0.0001,11,0,69,10,21,17,0,0,0,0,0,0,0.5390625,1,0.03,4.439902874242563e-07,5.6830756790304804e-05
25856,25856,103424,0.0015836209058761597,22.688751220703125,1.5114855766296387,0.0003975462168455124,0.0,0.0001,15,0,47,13,33,20,0,0,0,0,0,0,0.3671875,1,0.03,4.425292885468224e-07,5.6643748933993265e-05
25984,25984,103936,-0.0010713371448218822,2.795182228088379,1.5052776336669922,0.0001749768853187561,0.0,0.0001,13,2,46,20,34,13,0,0,0,0,0,0,0.359375,1,0.03,4.6158787880834495e-07,5.9083248487468154e-05
26112,26112,104448,-0.005687393248081207,8.358407020568848,1.5065854787826538,0.0005366271361708641,0.00390625,0.0001,9,2,61,12,29,14,1,0,0,0,0,0,0.4765625,1,0.03,4.457131765889244e-07,5.705128660338232e-05
26240,26240,104960,0.028658680617809296,0.35464441776275635,1.4828009605407715,0.010988865047693253,0.2421875,0.0001,12,2,34,16,46,18,0,0,0,0,0,0,0.359375,1,0.03,4.4354277228819683e-07,5.6773474852889194e-05
26368,26368,105472,0.02468837797641754,0.8204363584518433,1.5256682634353638,0.006760966964066029,0.2421875,0.0001,11,2,46,7,36,26,0,0,0,0,0,0,0.359375,1,0.03,4.09348488217276e-07,5.2396606491811326e-05
26496,26496,105984,0.00039474666118621826,2.5922255516052246,1.5541397333145142,0.0007817065343260765,0.0,0.0001,14,2,44,7,29,32,0,0,0,0,0,0,0.34375,1,0.03,4.435186057305529e-07,5.677038153351077e-05
26624,26624,106496,0.010594851337373257,3.772343635559082,1.5509191751480103,0.0035996465012431145,0.078125,0.0001,15,1,49,7,31,25,0,0,0,0,0,0,0.3828125,1,0.03,4.3560739038106533e-07,5.575774596877636e-05
26752,26752,107008,0.0030203983187675476,0.43171098828315735,1.517441987991333,0.0007944703102111816,0.00390625,0.0001,8,1,45,11,31,32,0,0,0,0,0,0,0.3515625,1,0.03,4.3002178506945654e-07,5.504278848889044e-05
26880,26880,107520,0.07040093839168549,2.7644827365875244,1.5483155250549316,0.057305727154016495,0.5677083333333334,0.0001,17,0,44,7,36,24,0,0,0,0,0,0,0.34375,1,0.03,4.6095850736449506e-07,5.900268894265537e-05
27008,27008,108032,0.017054341733455658,60.7292594909668,1.4492855072021484,0.028047718107700348,0.4765625,0.0001,26,1,28,12,44,17,0,0,0,0,0,0,0.34375,1,0.03,4.0895085073877624e-07,5.234570889456336e-05
27136,27136,108544,0.0036713620647788048,30.464975357055664,1.412643313407898,0.0031988928094506264,0.07421875,0.0001,29,2,11,3,61,22,0,0,0,0,0,0,0.4765625,1,0.03,4.393873394015202e-07,5.6241579443394585e-05
27264,27264,109056,0.05435026437044144,11.863632202148438,1.539271593093872,0.039944544434547424,0.53125,0.0001,33,3,2,11,60,19,0,0,0,0,0,0,0.46875,1,0.03,4.7300919048254286e-07,6.0545176381765486e-05
27392,27392,109568,-0.0016048140823841095,12.137197494506836,1.5705537796020508,0.0017069485038518906,0.18359375,0.0001,35,3,8,16,37,29,0,0,0,0,0,0,0.2890625,1,0.03,4.702229441377881e-07,6.0188536849636876e-05
27520,27520,110080,0.01681947335600853,29.519861221313477,1.5654034614562988,0.004867606796324253,0.1484375,0.0001,44,3,9,11,29,32,0,0,0,0,0,0,0.34375,1,0.03,4.609352097784125e-07,5.89997068516368e-05
27648,27648,110592,0.002847786992788315,12.998931884765625,1.5526067018508911,0.000998128205537796,0.0,0.0001,36,1,12,17,43,19,0,0,0,0,0,0,0.3359375,1,0.03,4.6281793886215894e-07,5.9240696174356344e-05
27776,27776,111104,-0.0058786869049072266,9.35960865020752,1.5289371013641357,0.005298253148794174,0.14453125,0.0001,37,5,4,19,42,21,0,0,0,0,0,0,0.328125,1,0.03,4.769538395343886e-07,6.105009146040175e-05
27904,27904,111616,-0.0012132078409194946,4.145465850830078,1.5791903734207153,0.0023285886272788048,0.046875,0.0001,35,0,9,20,44,18,2,0,0,0,0,0,0.34375,1,0.03,4.5227065359476626e-07,5.789064366013008e-05
28032,28032,112128,-0.002969413995742798,7.447747230529785,1.4616047143936157,0.011195790022611618,0.41015625,0.0001,34,5,6,21,40,22,0,0,0,0,0,0,0.3125,1,0.03,4.655903491634916e-07,5.959556469292693e-05
28160,28160,112640,0.006073586642742157,79.5718765258789,1.4592922925949097,0.0007078330963850021,0.00390625,0.0001,25,6,4,14,55,24,0,0,0,0,0,0,0.4296875,1,0.03,4.1162170894004646e-07,5.268757874432595e-05
28288,28288,113152,0.00153273344039917,23.716859817504883,1.4853795766830444,0.00112167838960886,0.01953125,0.0001,30,5,5,14,59,15,0,0,0,0,0,0,0.4609375,1,0.03,3.7729050750279214e-07,4.8293184960357394e-05
